setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium hexafluorophosphate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
gYOiC,308.15,0.5623,101,1235.3,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,308.15,0.7197,101,1286,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,308.15,0.9477,101,1336.9,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,308.15,0.9842,101,1351.3,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,308.15,0.9952,101,1356.9,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,308.15,1,101,1359.3,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0,101,919.3,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.0039,101,922.3,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.0076,101,925.2,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.0127,101,929.1,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.0304,101,942.4,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.0505,101,957.03,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.1003,101,990.93,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.1617,101,1028.98,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.207,101,1055,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.3024,101,1106,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.4018,101,1155.7,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.5023,101,1202,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.5623,101,1227,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.7197,101,1277.7,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.9477,101,1328.5,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.9842,101,1342.8,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,0.9952,101,1348.5,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
gYOiC,318.15,1,101,1350.9,Kumar et al. (2008),Density,Liquid,AAZpGJ,COCCOCCOC,"2,5,8-trioxanonane",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
