setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
YBaWF,30000,308.15,1392.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,30000,313.15,1388.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,30000,318.15,1384.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,30000,323.15,1380.1,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,30000,328.15,1376.48,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,30000,333.15,1372.32,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,30000,338.15,1368.77,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,283.15,1417.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,288.15,1413.5,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,293.15,1408.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,298.15,1404.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,303.15,1400.2,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,308.15,1395.9,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,313.15,1391.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,318.15,1387.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,323.15,1383.6,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,328.15,1379.9,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,333.15,1375.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,35000,338.15,1372.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,283.15,1420.9,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,288.15,1416.5,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,293.15,1411.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,298.15,1407.6,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,303.15,1403.1,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,308.15,1399.2,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,313.15,1394.9,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,318.15,1391,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,323.15,1387,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,328.15,1383.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,333.15,1379.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,40000,338.15,1376,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,283.15,1423.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,288.15,1419.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,293.15,1414.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,298.15,1410.6,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,303.15,1406.2,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,308.15,1402.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,313.15,1398,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,318.15,1394.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,323.15,1390.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,328.15,1386.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,333.15,1382.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,45000,338.15,1379.5,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,283.15,1429.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,288.15,1425.2,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,293.15,1420.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,298.15,1416.6,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,303.15,1412.2,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,308.15,1408.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,313.15,1404.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,318.15,1400.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,323.15,1396.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,328.15,1393.2,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,333.15,1389.6,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,55000,338.15,1386.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,283.15,1435,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,288.15,1430.7,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,293.15,1426.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,298.15,1422.3,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,303.15,1418.1,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,308.15,1414.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,313.15,1410.4,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,318.15,1406.8,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,323.15,1403,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,328.15,1399.6,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,333.15,1396.1,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
YBaWF,65000,338.15,1393.1,Bounsiar et al. (2020),Density,Liquid,ABhYBm,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,,,,,,
