setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
YIjGs,308.15,0.3001,101,1105.9,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,308.15,0.39998,101,1125.4,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,308.15,0.49964,101,1141.4,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,308.15,0.59961,101,1154.8,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,308.15,0.69997,101,1166.8,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,308.15,0.7997,101,1177.4,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,308.15,0.89893,101,1186.8,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.10051,101,1044.9,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.19994,101,1076.6,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.3001,101,1101.7,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.39998,101,1121.5,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.49964,101,1137.5,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.59961,101,1151,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.69997,101,1162.9,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.7997,101,1173.5,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
YIjGs,313.15,0.89893,101,1182.8,Li et al. (2010h),Density,Liquid,AARvIf,Nc1ccccc1,aniline,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
