setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ccqnZ,323.15,0.1516,101,1163.4,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.2101,101,1167.3,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.2817,101,1171,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.3528,101,1173.9,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.4042,101,1175.6,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.4626,101,1177.1,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.5254,101,1178.5,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.5466,101,1178.9,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.5955,101,1179.7,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.6786,101,1181,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.7863,101,1182.2,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,0.9028,101,1183.1,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
ccqnZ,323.15,1,101,1183.7,Iglesias-Otero et al. (2007),Density,Liquid,AAVlJf,ClCCCCl,"1,3-dichloropropane",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
