setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ILcSN,20000,318.15,1181.5,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,20000,323.15,1177.8,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,20000,328.15,1174.2,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,20000,333.15,1170.5,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,20000,338.15,1166.8,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,20000,343.15,1163.1,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,293.15,1202.6,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,298.15,1199.1,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,303.15,1195.6,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,308.15,1192.1,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,313.15,1188.6,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,318.15,1185,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,323.15,1181.4,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,328.15,1177.8,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,333.15,1174.2,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,338.15,1170.5,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
ILcSN,25000,343.15,1166.9,Ferreira et al. (2012a),Density,Liquid,ADWgjx,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
