setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
yzONK,313.15,0.135,101,1154.33,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.2054,101,1165.54,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.2758,101,1173.78,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.3629,101,1181.31,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.4499,101,1186.78,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.5095,101,1189.57,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.569,101,1191.81,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.6639,101,1194.19,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.7588,101,1195.32,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.8107,101,1195.39,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.8626,101,1195.1,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,0.9313,101,1194.1,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,313.15,1,101,1192.2,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0,101,1112.01,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.0675,101,1135.14,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.135,101,1150.55,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.2054,101,1161.88,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.2758,101,1170.26,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.3629,101,1177.81,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.4499,101,1183.33,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.5095,101,1186.22,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.569,101,1188.46,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.6639,101,1190.85,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.7588,101,1191.95,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.8107,101,1192.02,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.8626,101,1191.6,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,0.9313,101,1190.4,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
yzONK,318.15,1,101,1188.3,Chaudhary and Nain (2020c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAIiso,NC=O,formamide,,,
