setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
pwcbw,318.15,0.6902,101,1389.72,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.7989,101,1400.29,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,318.15,0.898,101,1408.1,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.0146,101,1183.28,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.0296,101,1194.23,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.0453,101,1204.99,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.0616,101,1215.52,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.0732,101,1222.56,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.0997,101,1237.51,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.2004,101,1283,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.3081,101,1317.8,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.4004,101,1340.2,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.5021,101,1359.32,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.5839,101,1371.65,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.6902,101,1384.62,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.7989,101,1395.23,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
pwcbw,323.15,0.898,101,1403.08,Vranes et al. (2014a),Density,Liquid,AATgdC,CC1COC(=O)O1,propylene carbonate,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
