setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium hexafluorophosphate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ykzwz,348.15,1,30540,1339.89,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,348.15,1,35870,1343.24,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,348.15,1,39670,1345.56,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,100,710.54,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,5000,717.84,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,10000,725.1,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,15000,731.78,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,20000,737.98,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,25000,743.78,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,30000,749.23,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,35000,754.37,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0,40000,759.24,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,1840,783.65,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,5740,789.05,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,10580,795.4,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,15060,800.93,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,20410,807.11,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,25310,812.35,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,30080,817.08,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,35730,822.2,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.02297,39930,825.66,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,1030,914.74,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,5120,919.61,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,10040,925.2,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,15310,930.89,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,20060,935.74,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,25140,940.64,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,30120,945.15,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,35020,949.3,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.08317,39970,953.22,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,420,1105.35,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,5060,1109.81,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,10030,1114.49,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,14850,1118.93,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,19740,1123.34,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,25650,1128.53,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,29470,1131.8,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,35160,1136.57,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.26147,39920,1140.46,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,470,1210.19,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,5040,1214.05,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,10060,1218.21,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,14890,1222.16,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,20510,1226.68,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,25150,1230.35,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,30040,1234.16,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,35610,1238.42,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.49343,39970,1241.7,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,420,1266.72,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,5020,1270.4,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,10020,1274.32,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,15620,1278.63,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,20030,1281.95,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,24890,1285.54,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,29960,1289.21,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,35410,1293.06,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.75255,39980,1296.23,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,420,1287.73,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,5780,1291.93,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,10080,1295.23,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,15940,1299.63,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,20080,1302.66,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,25640,1306.65,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,30090,1309.76,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,35640,1313.54,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,0.90612,39870,1316.36,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,870,1298.41,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,5060,1301.65,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,10060,1305.45,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,15410,1309.41,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,20090,1312.79,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,25740,1316.77,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,30310,1319.91,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,35010,1323.07,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,373.15,1,39980,1326.32,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,100,680.87,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,5000,689.18,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,10000,697.99,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,15000,705.96,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,20000,713.25,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,25000,719.99,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,30000,726.26,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,35000,732.13,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0,40000,737.65,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,1700,757.5,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,5620,763.96,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,11060,772.39,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,15970,779.47,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,21630,787.02,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,26330,792.78,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,30120,797.1,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,35170,802.39,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.02297,39740,806.73,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,2110,894.76,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,5550,899.39,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,10580,905.87,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,16310,912.84,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,20960,918.17,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,26670,924.32,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,30220,927.92,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,35340,932.81,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.08317,39890,936.87,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.26147,890,1082.27,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.26147,4780,1086.55,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.26147,9980,1092.14,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.26147,15020,1097.39,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
ykzwz,398.15,0.26147,20040,1102.46,Abdulagatov et al. (2008b),Density,Liquid,AAGIBL,CO,methanol,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
