setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cPWlM,323.15,0.4039,101.3,1340.97,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.5115,101.3,1360.77,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.5865,101.3,1372.08,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.7225,101.3,1388.63,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.8,101.3,1396.43,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,0.8498,101.3,1400.93,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,323.15,1,101.3,1412.44,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0,101.3,1166.94,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.0963,101.3,1231.58,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.2043,101.3,1280.26,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.3354,101.3,1320.23,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.4039,101.3,1336.04,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.5115,101.3,1355.89,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.5865,101.3,1367.23,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.7225,101.3,1383.83,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.8,101.3,1391.66,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,0.8498,101.3,1396.17,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,328.15,1,101.3,1407.72,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0,101.3,1161.64,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.0963,101.3,1226.41,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.2043,101.3,1275.21,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.3354,101.3,1315.27,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.4039,101.3,1331.12,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.5115,101.3,1351.02,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.5865,101.3,1362.39,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.7225,101.3,1379.04,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.8,101.3,1386.9,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,0.8498,101.3,1391.42,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,333.15,1,101.3,1403.02,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0,101.3,1156.34,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.0963,101.3,1221.26,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.2043,101.3,1270.16,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.3354,101.3,1310.32,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.4039,101.3,1326.21,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.5115,101.3,1346.17,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.5865,101.3,1357.57,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.7225,101.3,1374.27,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.8,101.3,1382.15,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,0.8498,101.3,1386.69,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,338.15,1,101.3,1398.33,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0,101.3,1151.03,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.0963,101.3,1216.11,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.2043,101.3,1265.13,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.3354,101.3,1305.38,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.4039,101.3,1321.32,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.5115,101.3,1341.32,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.5865,101.3,1352.76,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.7225,101.3,1369.51,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.8,101.3,1377.42,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,0.8498,101.3,1381.96,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,343.15,1,101.3,1393.65,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0,101.3,1145.73,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.0963,101.3,1210.97,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.2043,101.3,1260.1,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.3354,101.3,1300.44,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.4039,101.3,1316.43,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.5115,101.3,1336.48,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.5865,101.3,1347.96,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.7225,101.3,1364.76,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.8,101.3,1372.69,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,0.8498,101.3,1377.25,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
cPWlM,348.15,1,101.3,1388.99,Liu et al. (2021a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AATgdC,CC1COC(=O)O1,propylene carbonate,,,
