setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
YyVoq,303.15,0.2138,100,1142.46,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.2889,100,1152.96,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.3735,100,1162.38,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.4431,100,1168.69,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.5247,100,1174.71,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.6172,100,1180.45,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.6772,100,1183.65,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.7513,100,1187.23,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.7958,100,1189.25,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.8516,100,1191.62,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.8954,100,1193.37,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.9373,100,1195.05,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,0.9687,100,1196.31,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,303.15,1,100,1197.52,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0,100,1086.06,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.0192,100,1092.55,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.0447,100,1100.33,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.0661,100,1106.39,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.0974,100,1114.38,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.1622,100,1128.35,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.2138,100,1137.4,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.2889,100,1148.19,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.3735,100,1157.75,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.4431,100,1164.14,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.5247,100,1170.32,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.6172,100,1176.19,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.6772,100,1179.48,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.7513,100,1183.21,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.7958,100,1185.25,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.8516,100,1187.71,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.8954,100,1189.5,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.9373,100,1191.26,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,0.9687,100,1192.54,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,308.15,1,100,1193.76,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0,100,1081.43,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.0192,100,1088.04,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.0447,100,1095.92,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.0661,100,1102.06,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.0974,100,1110.09,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.1622,100,1124.24,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.2138,100,1133.37,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.2889,100,1144.22,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.3735,100,1153.87,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.4431,100,1160.23,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.5247,100,1166.42,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.6172,100,1172.3,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.6772,100,1175.61,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.7513,100,1179.33,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.7958,100,1181.37,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.8516,100,1183.84,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.8954,100,1185.69,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.9373,100,1187.43,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,0.9687,100,1188.71,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
YyVoq,313.15,1,100,1189.93,Govinda et al. (2013c),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAPByN,CS(C)=O,dimethyl sulfoxide,,,
