setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
MYHJD,45000,303.15,1171.46,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,308.15,1168.41,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,313.15,1165.23,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,318.15,1162.36,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,323.15,1159.3,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,328.15,1156.39,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,333.15,1153.46,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,45000,338.15,1150.6,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,283.15,1187.99,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,288.15,1185.19,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,293.15,1181.83,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,298.15,1178.95,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,303.15,1175.68,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,308.15,1172.78,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,313.15,1169.59,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,318.15,1166.75,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,323.15,1163.79,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,328.15,1161,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,333.15,1158.15,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,55000,338.15,1155.21,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,283.15,1192.05,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,288.15,1189.2,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,293.15,1185.98,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,298.15,1183.06,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,303.15,1179.84,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,308.15,1176.98,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,313.15,1173.86,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,318.15,1171.03,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,323.15,1168.14,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,328.15,1165.42,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,333.15,1162.6,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
MYHJD,65000,338.15,1159.75,Bounsiar et al. (2020),Density,Liquid,AAwOrj,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,1-hexylpyridinium tetrafluoroborate,,,,,,
