setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tFsjv,298.15,1,100,1198.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0,100,1103.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.102,100,1125,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.1951,100,1139,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.3046,100,1151.2,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.3886,100,1159.7,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.5262,100,1169.5,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.6185,100,1175.7,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.69,100,1179.9,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.7844,100,1185,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,0.8861,100,1189.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,303.15,1,100,1195.2,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0,100,1099,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.102,100,1121,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.1951,100,1135.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.3046,100,1147.4,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.3886,100,1155.9,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.5262,100,1165.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.6185,100,1172,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.69,100,1176.3,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.7844,100,1181.4,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,0.8861,100,1186.3,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,308.15,1,100,1191.6,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0,100,1094.9,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.102,100,1117.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.1951,100,1131.2,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.3046,100,1143.6,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.3886,100,1152.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.5262,100,1162.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.6185,100,1168.3,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.69,100,1172.6,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.7844,100,1177.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,0.8861,100,1182.7,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,313.15,1,100,1188,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0,100,1090.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.102,100,1113.2,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.1951,100,1127.4,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.3046,100,1139.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.3886,100,1148.4,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.5262,100,1158.5,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.6185,100,1164.7,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.69,100,1169,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.7844,100,1174.2,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,0.8861,100,1179.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,318.15,1,100,1184.5,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0,100,1086.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.102,100,1109.2,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.1951,100,1123.5,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.3046,100,1136.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.3886,100,1144.6,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.5262,100,1154.8,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.6185,100,1161.1,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.69,100,1165.5,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.7844,100,1170.7,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,0.8861,100,1175.6,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
tFsjv,323.15,1,100,1181,Govardhana Rao et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
